2020,"Generating Realistic COVID-19 x-rays with a Mean Teacher + Transfer Learning GAN.",IEEE BigData,"Sumeet Menon,Joshua Galita,David Chapman,Aryya Gangopadhyay,Jayalakshmi Mangalagiri,Phuong Nguyen,Yaacov Yesha,Yelena Yesha,Babak Saboury,Michael Morris"
2014,"A new Zigzag MDS code with optimal encoding and efficient decoding.",IEEE BigData,"Jun Chen,Hui Li 0022,Hanxu Hou,Bing Zhu 0003,Tai Zhou,Lijia Lu,Yumeng Zhang"
2017,"Estimation of online tool wear in turning processes using recurrence quantification analysis (RQA).",IEEE BigData,"Srinivasan Radhakrishnan,Yung-Tsun Tina Lee,Sagar V. Kamarthi"
2016,"Multiple submodels parallel support vector machine on spark.",IEEE BigData,"Chang Liu,Bin Wu,Yi Yang,Zhihong Guo"
2018,"Distributed Rough Set Based Feature Selection Approach to Analyse Deep and Hand-crafted Features for Mammography Mass Classification.",IEEE BigData,"Azam Hamidinekoo,Zaineb Chelly Dagdia,Zobia Suhail,Reyer Zwiggelaar"
2019,"Airline Miles Redemption.",IEEE BigData,"Joseph Sebastian,Thilanka Munasinghe"
2013,"Optimizing a MapReduce module of preprocessing high-throughput DNA sequencing data.",IEEE BigData,"Wei-Chun Chung,Yu-Jung Chang,Chien-Chih Chen,Der-Tsai Lee,Jan-Ming Ho"
2016,"Uncovering information flow among users by time-series retweet data: Who is a friend of whom on Twitter?",IEEE BigData,"Yuka Kamiko,Mitsuo Yoshida 0001,Hirotada Ohashi,Fujio Toriumi"
2015,"Dynamic community detection based on game theory in social networks.",IEEE BigData,"Fei Jiang,Jin Xu"
2018,"Deep Neural Networks for Social Media Word Segmentation of Asian Languages.",IEEE BigData,"Ngoc Tan Le,Fatiha Sadat"
2020,"A Genetic Optimization Physical Planner for Big Data Warehouses.",IEEE BigData,"Soumia Benkrid,Yacine Mestoui,Ladjel Bellatreche,Carlos Ordonez 0001"
2020,"Benchmarking HOAP for Scalable Document Data Management: A First Step.",IEEE BigData,"Yifan Tian,Michael Carey,Ian Maxon"
2018,"Semi-supervised Text Regression with Conditional Generative Adversarial Networks.",IEEE BigData,"Tao Li 0019,Xudong Liu,Shihan Su"
2017,"World grid square codes: Definition and an example of world grid square data.",IEEE BigData,"Aki-Hiro Sato,Shoki Nishimura,Hiroe Tsubaki"
2019,"High Performance I/O For Large Scale Deep Learning.",IEEE BigData,"Alex Aizman,Gavin Maltby,Thomas Breuel"
2020,"Deep Neural Network-based Active Region Magnetogram Patch Super Resolution.",IEEE BigData,"Mohammed Shoebuddin Habeeb,Berkay Aydin,Azim Ahmadzadeh,Manolis K. Georgoulis,Rafal A. Angryk"
2019,"Extracting Explainable Deep Representation for Machine Tutoring.",IEEE BigData,"Ming-Chen Wang,Vahid Golderzahi,Hsing-Kuo Pao"
2016,"Minimum density hyperplanes in the feature space.",IEEE BigData,"Katie R. Yates,Nicos G. Pavlidis"
2020,"FlightSense: A Spoofer Detection and Aircraft Identification System using Raw ADS-B Data.",IEEE BigData,"Nikita Susan Joseph,Chaity Banerjee,Eduardo Pasiliao,Tathagata Mukherjee"
2016,"Very fast frequent itemset mining: Simplicial complex methods (Extended abstract).",IEEE BigData,"Tsau-Young Lin"
2017,"Automated scalable detection of location-specific Santa Ana conditions from weather data using unsupervised learning.",IEEE BigData,"Mai H. Nguyen,Daniel Crawl,Jiaxin Li,Dylan Uys,Ilkay Altintas"
2014,"Differentially private models of tollgate usage: The Milan tollgate data set.",IEEE BigData,"Nick Manfredi,Darakhshan J. Mir,Shannon Lu,Dominick Sanchez"
2014,"Managing the academic data lifecycle: A case study of HPCC.",IEEE BigData,"Michael E. Payne,Linh Bao Ngo,Flavio Villanustre,Amy W. Apon"
2018,"Improvement of General Inquirer Features with Quantity Analysis.",IEEE BigData,"Talha Karadeniz,Erdogan Dogdu"
2020,"Exploring Predictive Capabilities of GOES and SDO/EVE Data for Flare Forecasting.",IEEE BigData,"Jonathan Ehrengruber,Martin Melchior"
2017,"Model driven reverse engineering of NoSQL property graph databases: The case of Neo4j.",IEEE BigData,"Isabelle Comyn-Wattiau,Jacky Akoka"
2015,"A proactive discovery and filtering solution on phishing websites.",IEEE BigData,"Fang Lv,Bailing Wang,Junheng Huang,Yushan Sun,Yuliang Wei"
2018,"Learning Fast and Slow: A Unified Batch/Stream Framework.",IEEE BigData,"Jacob Montiel,Albert Bifet,Viktor Losing,Jesse Read,Talel Abdessalem"
2018,"Deep Convolutional Neural Networks for Log Event Classification on Distributed Cluster Systems.",IEEE BigData,"Rui Ren,Jiechao Cheng,Yan Yin,Jianfeng Zhan,Lei Wang 0004,Jinheng Li,Chunjie Luo"
2016,"Leveraging user expertise in collaborative systems for annotating energy datasets.",IEEE BigData,"Hông-Ân Cao,Felix Rauchenstein,Tri Kurniawan Wijaya,Karl Aberer,Nuno Nunes 0001"
2014,"An open schema for XML data in Hive.",IEEE BigData,"Wuheng Luo,Bo Liu,Allie K. Watfa"
2019,"Predictive Modeling of Campaigns to Quantify Performance in Fashion Retail Industry.",IEEE BigData,"Chandadevi Giri,Ulf Johansson,Tuwe Löfström"
2016,"Private databases on the cloud: Models, issues and research perspectives.",IEEE BigData,"Alfredo Cuzzocrea,Carlo Mastroianni,Giorgio Mario Grasso"
2020,"Optimization of Graph Neural Networks with Natural Gradient Descent.",IEEE BigData,"Mohammad Rasool Izadi,Yihao Fang,Robert Stevenson,Lizhen Lin"
2016,"Analysis of Pokémon GO using sociophysics approach.",IEEE BigData,"Akira Ishii,Masanori Ajito,Yasuko Kawahata"
2018,"A Cache-based Approach to Dynamic Switching between Different Dataflows in Crowdsourcing.",IEEE BigData,"Yusuke Suzuki,Masaki Matsubara,Keishi Tajima,Toshiyuki Amagasa,Atsuyuki Morishima"
2019,"SENSE: Semantically Enhanced Node Sequence Embedding.",IEEE BigData,"Swati Rallapalli,Liang Ma 0002,Mudhakar Srivatsa,Ananthram Swami,Heesung Kwon,Graham A. Bent,Christopher Simpkin"
2019,"Understanding Multilingual Communities through Analysis of Code-switching Behaviors in Social Media Discussions.",IEEE BigData,"Aaron Harwood,Shanika Karunasekera,Michelle Vanni,Lucia Falzon,Prarthana Padia,Amila Silva"
2015,"PAUSE: A privacy architecture for heterogeneous big data environments.",IEEE BigData,"Dawn N. Jutla,Peter Bodorik"
2016,"Convergence and divergence in academic and industrial interests on IOT based manufacturing.",IEEE BigData,"Srinivasan Radhakrishnan,Sagar V. Kamarthi"
2017,"Weather data analysis and sensor fault detection using an extended IoT framework with semantics, big data, and machine learning.",IEEE BigData,"Aras Can Onal,Omer Berat Sezer,A. Murat Ozbayoglu,Erdogan Dogdu"
2018,"Blockchain Based Log System.",IEEE BigData,"Jiansen Huang,Hui Li,Jiyang Zhang"
2018,"Trustworthy data processing for health analytics tasks.",IEEE BigData,"Konstantinos Moutselos,Dimosthenis Kyriazis,Vasiliki Diamantopoulou,Ilias Maglogiannis"
2016,"I/O chunking and latency hiding approach for out-of-core sorting acceleration using GPU and flash NVM.",IEEE BigData,"Hitoshi Sato,Ryo Mizote,Satoshi Matsuoka,Hirotaka Ogawa"
2017,"Detecting two types of seasonal words using simple autocorrelation analysis.",IEEE BigData,"Kenta Yamada"
2016,"A new approach to building the interindustry input-output table using block estimation techniques.",IEEE BigData,"Ryohei Hisano"
2017,"Sustainable blockchain-enabled services: Smart contracts.",IEEE BigData,"Craig S. Wright,Antoaneta Serguieva"
2013,"Direct QR factorizations for tall-and-skinny matrices in MapReduce architectures.",IEEE BigData,"Austin R. Benson,David F. Gleich,James Demmel"
2019,"Attributed Sequence Embedding.",IEEE BigData,"Zhongfang Zhuang,Xiangnan Kong,Elke A. Rundensteiner,Jihane Zouaoui,Aditya Arora"
2020,"Evaluating the Accuracy of Cloud NLP Services Using Ground-Truth Experiments.",IEEE BigData,"Frank Pallas,Dimitri Staufer,Jörn Kuhlenkamp"
2017,"A study of a video analysis framework using Kafka and spark streaming.",IEEE BigData,"Ayae Ichinose,Atsuko Takefusa,Hidemoto Nakada,Masato Oguchi"
2016,"QED: Groupon's ETL management and curated feature catalog system for machine learning.",IEEE BigData,"Derrick C. Spell,Ling-Yong Wang,Richard T. Shomer,Bahador Nooraei,Jarrell Waggoner,Xiao-Han T. Zeng,Jae Young Chung,Kai-Chen Cheng,Daniel Kirsche"
2016,"A grapheme-level approach for constructing a Korean morphological analyzer without linguistic knowledge.",IEEE BigData,"Jihun Choi,Jonghem Youn,Sang-goo Lee"
2018,"Computational Archival Practice: Towards A Theory for Archival Engineering.",IEEE BigData,"Kenneth Thibodeau"
2019,"Adapted Tree Boosting for Transfer Learning.",IEEE BigData,"Wenjing Fang,Chaochao Chen 0001,Bowen Song,Li Wang 0056,Jun Zhou 0011,Kenny Q. Zhu"
2020,"Actionable Knowledge Extraction Framework for COVID-19.",IEEE BigData,"Mohammad Masum,Hossain Shahriar,Hisham M. Haddad,Sheikh Iqbal Ahamed,Sweta Sneha,Mohammad Ashiqur Rahman,Alfredo Cuzzocrea"
2015,"Big data analytics for empowering milk yield prediction in dairy supply chains.",IEEE BigData,"Wenjing Yan,Xianshun Chen,Orkan Akcan,Jasmine J. Lim,Dazhi Yang"
2016,"A hacking toolset for big tabular files (Codenames: Bin4tsv, Kabutomushi).",IEEE BigData,"Toshiyuki Shimono"
2020,"Unveiling Ideological Trends Through Data Analytics to Construe National Security Instabilities.",IEEE BigData,"Pedro Cárdenas,Boguslaw Obara,Georgios Theodoropoulos 0001,Ibad Kureshi"
2019,"Transparent In-memory Cache Management in Apache Spark based on Post-Mortem Analysis.",IEEE BigData,"Atsuya Nasu,Kenji Yoneo,Masao Okita,Fumihiko Ino"
2016,"Estimation of local subgraph counts.",IEEE BigData,"Nesreen K. Ahmed,Theodore L. Willke,Ryan A. Rossi"
2014,"Evaluating structural engineering finite element analysis data using multiway analysis.",IEEE BigData,"Matija Radovic,Jennifer McConnell"
2013,"suvfs: A virtual file system in userspace that supports large files.",IEEE BigData,"Wasim Ahmad Bhat,S. M. K. Quadri"
2015,"Towards scalable quantile regression trees.",IEEE BigData,"Harish S. Bhat,Nitesh Kumar,Garnet J. Vaz"
2015,"Large-scale learning with AdaGrad on Spark.",IEEE BigData,"Asmelash Teka Hadgu,Aastha Nigam,Ernesto Diaz-Aviles"
2020,"An experimental study of different machine and deep learning techniques for classification of encrypted network traffic.",IEEE BigData,"Thankgod Obasi,M. Omair Shafiq"
2016,"Is elasticity of scalable databases a Myth?",IEEE BigData,"Daniel Seybold,Nicolas Wagner,Benjamin Erb,Jörg Domaschka"
2015,"Fast decentralized gradient descent method and applications to in-situ seismic tomography.",IEEE BigData,"Liang Zhao,Wen-Zhan Song,Xiaojing Ye"
2018,"An Unsupervised Learning Based Approach for Mining Attribute Based Access Control Policies.",IEEE BigData,"Leila Karimi,James Joshi"
2017,"Uncovering the evolution history of data lakes.",IEEE BigData,"Meike Klettke,Hannes Awolin,Uta Störl,Daniel Müller 0004,Stefanie Scherzinger"
2020,"Pandemic Effect: Degradation of Speech Reception Due to Medical Masks.",IEEE BigData,"Ozgun Pinarer,Sultan Turhan"
2019,"Code Convention Adherence in Research Data Infrastructure Software: An Exploratory Study.",IEEE BigData,"Michael Smit"
2020,"Merchant Category Identification Using Credit Card Transactions.",IEEE BigData,"Chin-Chia Michael Yeh,Zhongfang Zhuang,Yan Zheng,Liang Wang,Junpeng Wang,Wei Zhang"
2019,"Exploration of OpenCL 2D Convolution Kernels on Intel FPGA, CPU, and GPU Platforms.",IEEE BigData,"Zheming Jin,Hal Finkel"
2015,"A "smart component" data model in PLM.",IEEE BigData,"Yunpeng Li,Utpal Roy,Seung-Jun Shin,Y. Tina Lee"
2018,"Learning Multiclassifiers with Predictive Features that Vary with Data Distribution.",IEEE BigData,"Xuan-Hong Dang,Omid Askarisichani,Ambuj K. Singh"
2020,"A Concern Analysis of Federal Reserve Statements: The Great Recession vs. The COVID-19 Pandemic.",IEEE BigData,"Luis Felipe Gutiérrez,Sima Siami-Namini,Neda Tavakoli,Akbar Siami Namin"
2016,"Embedding feature selection for large-scale hierarchical classification.",IEEE BigData,"Azad Naik,Huzefa Rangwala"
2019,"Cluster-based Computation of Exact Betweenness Centrality in Large Undirected Graphs.",IEEE BigData,"Cecile Daniel,Angelo Furno,Eugenio Zimeo"
2015,"Composable and efficient functional big data processing framework.",IEEE BigData,"Dongyao Wu,Sherif Sakr,Liming Zhu,Qinghua Lu 0001"
2020,"Exchange Traded Fund Clustering via Metric Learning.",IEEE BigData,"Yihui Zhang,Haiyan Zhao,Xiaoyi Li,Shuang Gao,Kun Kong,Yixin Chen"
2013,"A look at challenges and opportunities of Big Data analytics in healthcare.",IEEE BigData,"Raghunath Nambiar,Ruchie Bhardwaj,Adhiraaj Sethi,Rajesh Vargheese"
2019,"NIOBE: An Intelligent I/O Bridging Engine for Complex and Distributed Workflows.",IEEE BigData,"Kun Feng,Hariharan Devarajan,Anthony Kougkas,Xian-He Sun"
2017,"Automatic keyword extraction: An ensemble method.",IEEE BigData,"Tayfun Pay,Stephen Lucci"
2019,"A Fast Exact Viewshed Algorithm on GPU.",IEEE BigData,"Faisal F. Qarah,Yi-Cheng Tu"
2014,"Developing a cloud computing platform for Big Data: The OpenStack Nova case.",IEEE BigData,"Jose Teixeira"
2017,"Cross-database mammographic image analysis through unsupervised domain adaptation.",IEEE BigData,"Deepak Kumar 0008,Chetan Kumar,Ming Shao"
2020,"Multi-level Feature Fusion Network for Single Image Super-Resolution.",IEEE BigData,"Xinxia Zhang,Xiaoqin Zhang 0002,Li Zhao 0005,Runhua Jiang,Pengcheng Huang,Jiawei Xu"
2020,"Machine Learning Methods for Improving Vulnerability Detection in Low-level Code.",IEEE BigData,"Oleksandr A. Letychevskyi,Yaroslav Hryniuk"
2020,"Increasing Prediction Accuracy for Human Activity Recognition Using Optimized Hyperparameters.",IEEE BigData,"Niyati R. Darji,Samuel A. Ajila"
2019,"Application of XGBoost to the cyber-security problem of detecting suspicious network traffic events.",IEEE BigData,"Lukasz Podlodowski,Marek Kozlowski"
2016,"Big social data analytics of changes in consumer behaviour and opinion of a TV broadcaster.",IEEE BigData,"Anna Hennig,Anne-Sofie Amodt,Henrik Hernes,Helene Mejer Nygardsmoen,Peter Arenfeldt Larsen,Raghava Rao Mukkamala,Benjamin Flesch,Abid Hussain,Ravi Vatrapu"
2018,"BRICS: Blockchain-based Resilient Information Control System.",IEEE BigData,"Tiffany Hyun-Jin Kim,Joshua Lampkins"
2019,"Remaining Useful Life Prediction of Industrial Consumables Using Wideband Vibration Signals.",IEEE BigData,"Daisuke Maeda,Sudhanshu Gaur"
2020,"Knowledge- and Data-driven Services for Energy Systems using Graph Neural Networks.",IEEE BigData,"Francesco Fusco,Bradley Eck,Robert Gormally,Mark Purcell,Seshu Tirupathi"
2020,"Extending Deep Convolutional Neural Networks from 3-Color to Full Multispectral Remote Sensing Imagery.",IEEE BigData,"Trevor M. Bajkowski,Grant J. Scott,J. Alex Hurt,Curt H. Davis"
2019,"A Deep Leaming Model with Multi-Scale Skip Connections for Solar Flare Prediction Combined with Prior Information.",IEEE BigData,"Tian Han 0008,Qinke Peng,Yiqing Shen 0001,Haozhou Li,Yan Gu"
2020,"A Comparative Study of Deep Learning based Named Entity Recognition Algorithms for Cybersecurity.",IEEE BigData,"Soham Dasgupta,Aritran Piplai,Anantaa Kotal,Anupam Joshi"
2019,"Data Replication for Reducing Computing Time in Distributed Systems with Stragglers.",IEEE BigData,"Amir Behrouzi-Far,Emina Soljanin"
2015,"Distributed life cycle scheduling for cascaded data processing.",IEEE BigData,"Lavanya Sainik"
2016,"Text mining and sentiment extraction in central bank documents.",IEEE BigData,"Giuseppe Bruno"
2014,"Building k-nn graphs from large text data.",IEEE BigData,"Thibault Debatty,Pietro Michiardi,Olivier Thonnard,Wim Mees"
2019,"Smart EHR - A Big-Data Approach to Automated Collection and Processing of Multi-Modal Health Signals in a Doctor-patient Encounter.",IEEE BigData,"Abrar Rahman,Ari Mitra,Fuad Rahman,Marvin J. Slepian"
2019,"The Performance of LSTM and BiLSTM in Forecasting Time Series.",IEEE BigData,"Sima Siami-Namini,Neda Tavakoli,Akbar Siami Namin"
2015,"The roles of network communities in social information diffusion.",IEEE BigData,"Cheng-Te Li,Yu-Jen Lin,Mi-Yen Yeh"
2013,"Analysis of GSM calls data for understanding user mobility behavior.",IEEE BigData,"Barbara Furletti,Lorenzo Gabrielli,Chiara Renso,Salvatore Rinzivillo"
2017,"Cross-national measurement of polarization in political discourse: Analyzing floor debate in the U.S. the Japanese legislatures.",IEEE BigData,"Takuto Sakamoto,Hiroki Takikawa"
2018,"Customer Lifetime Value in Video Games Using Deep Learning and Parametric Models.",IEEE BigData,"Pei Pei Chen,Anna Guitart,Ana Fernández del Río,Africa Perianez"
2014,"Architecture-aware graph repartitioning for data-intensive scientific computing.",IEEE BigData,"Angen Zheng,Alexandros Labrinidis,Panos K. Chrysanthis"
2017,"Efficient diversified set monitoring for mobile sensor stream environments.",IEEE BigData,"Masahiro Yokoyama,Takahiro Hara,Sanjay Kumar Madria"
2019,"Aves: A Decision Engine for Energy-efficient Stream Analytics across Low-power Devices.",IEEE BigData,"Roshan Bharath Das,Marc X. Makkes,Alexandru Uta,Lin Wang,Henri E. Bal"
2017,"Performance optimization in scale-out storage using design of experiment as heuristic.",IEEE BigData,"Lay Wai Kong"
2015,"Evaluating cloud frameworks on genomic applications.",IEEE BigData,"Michele Bertoni,Stefano Ceri,Abdulrahman Kaitoua,Pietro Pinoli"
2019,"USTAR: Online Multimodal Embedding for Modeling User-Guided Spatiotemporal Activity.",IEEE BigData,"Amila Silva,Shanika Karunasekera,Christopher Leckie,Ling Luo"
2017,"A comparison of big data application programming approaches: A travel companion case study.",IEEE BigData,"Pei Guo,Jianwu Wang,Zhiyuan Chen"
2019,"Hybrid Deep Embedding for Recommendations with Dynamic Aspect-Level Explanations.",IEEE BigData,"Huanrui Luo,Ning Yang 0001,Philip S. Yu"
2015,"Smog disaster forecasting using social web data and physical sensor data.",IEEE BigData,"Jiaoyan Chen,Huajun Chen,Daning Hu,Jeff Z. Pan,Yalin Zhou"
2016,"S3C: An architecture for space-efficient semantic search over encrypted data in the cloud.",IEEE BigData,"Jason W. Woodworth,Mohsen Amini Salehi,Vijay Raghavan 0001"
2020,"On Variational Inference for User Modeling in Attribute-Driven Collaborative Filtering.",IEEE BigData,"Venugopal Mani,Ramasubramanian Balasubramanian,Sushant Kumar,Abhinav Mathur,Kannan Achan"
